gene	nsnps	PP.H0.abf	PP.H1.abf	PP.H2.abf	PP.H3.abf	PP.H4.abf
ENSG00000011295_TTC19	318	0.671694286143897	0.0155614704493152	0.295544281515386	0.00683665578895131	0.0103633061024504
ENSG00000012048_BRCA1	206	0.000694628072550091	1.15963812523169e-05	0.917026666486425	0.0152421617431637	0.0670249473166088
ENSG00000035862_TIMP2	536	0.909200625111848	0.0324346777703213	0.0528126380276368	0.00188035790605056	0.00367170118414363
ENSG00000055483_USP36	548	0.000605261880185774	2.18814085089014e-05	0.932933231192368	0.033694627915728	0.032744997603209
ENSG00000068097_HEATR6	135	0.942614787495333	0.00713823862144624	0.0456131535852297	0.000341126855335278	0.00429269344265549
ENSG00000073584_SMARCE1	283	5.69115593687549e-12	0.426463857854471	6.8904404072633e-12	0.516274364167803	0.0572617779651449
ENSG00000091640_SPAG7	432	0.900449859066516	0.0542818916518192	0.0379591841918024	0.00228327077516554	0.00502579431469735
ENSG00000108262_GIT1	156	0.960079979149048	0.00965490676971985	0.028452220917091	0.000284597387825029	0.00152829577631606
ENSG00000108278_ZNHIT3	266	0.806411256534792	0.0135744452481854	0.169414897803251	0.00284403177572696	0.0077553686380448
ENSG00000108352_RAPGEFL1	214	9.5588297422862e-12	0.716286015347297	1.32326282909122e-12	0.0989732822629139	0.184740702378907
ENSG00000108384_RAD51C	306	0.568989410656153	0.0108863506234756	0.396374643739709	0.00756756780927921	0.0161820271713832
ENSG00000108395_TRIM37	229	0.950766049960852	0.0127721570239151	0.034181272809084	0.000457352445012244	0.00182316776113667
ENSG00000108433_GOSR2	205	0.622072809924769	0.00904982492591268	0.289269918293641	0.00413278211022452	0.0754746647454534
ENSG00000108559_NUP88	494	0.849149580028258	0.0376596959902725	0.102233011391741	0.00452759335523384	0.00643011923449438
ENSG00000108592_FTSJ3	181	0.594399697260651	0.0105525925317507	0.374916213200966	0.00664253399542892	0.013488963011203
ENSG00000108639_SYNGR2	536	0.868446254356523	0.0367957588495717	0.0862122526626765	0.00364788462602596	0.00489784950520287
ENSG00000108651_UTP6	237	0.914919732696072	0.0237014090358277	0.0551904450074865	0.00142496996964694	0.00476344329096659
ENSG00000108666_C17orf75	358	0.560859750857948	0.0174089027649179	0.308668718078764	0.00947739056126628	0.103585237737104
ENSG00000108771_DHX58	227	0.832360319232521	0.011810735676753	0.13985028984347	0.00197039052206645	0.0140082647251898
ENSG00000108826_MRPL27	315	0.122363134821999	0.00752774999717317	0.793379620224945	0.0487805704272644	0.027948924528618
ENSG00000108960_MMD	447	0.879221670763874	0.026620932787079	0.0870839706389746	0.00263227334889771	0.00444115246117508
ENSG00000125319_C17orf53	274	0.897296008030568	0.0294338170797613	0.0654222321367214	0.00214032445632322	0.00570761829662588
ENSG00000125445_MRPS7	301	0.934875628619609	0.0201220690147801	0.0413888671937976	0.000888120072909423	0.00272531509890366
ENSG00000126581_BECN1	201	0.960902207344895	0.0134937135208813	0.0237922222585276	0.000332629101593567	0.00147922777410206
ENSG00000132141_CCT6B	484	0.84827404934285	0.0511932930389435	0.0879531983593857	0.00530069200093015	0.00727876725789025
ENSG00000132507_EIF5A	420	0.000174211903408428	1.0239931716201e-05	0.898315088356413	0.0527529553897686	0.0487475044186946
ENSG00000141560_ILMN_14939	159	0.805066757089319	0.00918548273489226	0.166151335681888	0.00187800042389622	0.0177184240700052
ENSG00000141696_ILMN_21605	235	0.947467171738967	0.0160098671131418	0.0339401597089325	0.000571493994846746	0.00201130744411132
ENSG00000141698_NT5C3L	236	0.00641310580878319	0.000108730707012648	0.945005107592388	0.0159895620708037	0.0324834938210124
ENSG00000141720_PIP4K2B	263	2.07320727026352e-05	0.884463473496962	1.08549138488252e-06	0.0462395283092493	0.0692751806297009
ENSG00000159199_ATP5G1	284	0.000198564161470829	1.80769915141104e-05	0.876297121206467	0.0797330580362293	0.043753179604319
ENSG00000161326_DUSP14	292	0.91088598480047	0.0174538995145365	0.0658703766804433	0.00125764006612894	0.00453209893842093
ENSG00000161664_ASB16	270	0.935122384611642	0.0308200669713608	0.0297821856266446	0.000978273848372162	0.00329708894198054
ENSG00000166260_COX11	429	0.441360743116019	0.0136226826681089	0.458642732192736	0.0140838044863791	0.0722900375367574
ENSG00000166750_SLFN5	448	0.000191703966535391	1.11866268662619e-05	0.915853713883303	0.05341287989707	0.030530515626225
ENSG00000167083_GNGT2	295	0.66171461762732	0.0616731581379176	0.0606946138525499	0.00544639114791436	0.210471219234298
ENSG00000167720_SRR	420	0.728369953009905	0.0177132294996374	0.238789094187512	0.00579778224125041	0.00932994106169486
ENSG00000167895_TMC8	523	0.903004115909986	0.0374585854174131	0.0525741411443331	0.00217610328956394	0.00478705423870342
ENSG00000168646_AXIN2	311	0.938270779181545	0.0274325315375485	0.0306671878955899	0.000893891054145735	0.00273561033117127
ENSG00000170291_C17orf81	426	0.00293366500197808	0.000173000916919195	0.90722578587385	0.0534637331931604	0.0362038150140929
ENSG00000172057_ORMDL3	256	4.16057784675057e-14	0.00311770771918619	8.96632062203416e-14	0.00572771189578183	0.9911545803849
ENSG00000172301_C17orf79	237	0.808718241441148	0.0209502114230815	0.156753632231983	0.00405124699628463	0.00952666790750356
ENSG00000176974_SHMT1	213	0.768993434372899	0.00920315576798583	0.208930455485449	0.00249005395711896	0.0103829004165479
ENSG00000177370_TIMM22	410	0.927101533659106	0.0211906779127502	0.0479446886248613	0.00109319761327687	0.00266990219000582
ENSG00000177602_GSG2	481	0.850317810758017	0.0546640968993563	0.0830203773506375	0.0053304359719053	0.00666727902008376
ENSG00000181031_RPH3AL	232	0.961761390360997	0.0138016296695693	0.0226624496051646	0.000323763720015849	0.00145076664425324
ENSG00000182534_MXRA7	454	0.918411388453597	0.0245232159878434	0.0528269996101842	0.00140774410552333	0.00283065184285261
ENSG00000185262_FAM100B	378	0.910638082504073	0.0204872076410083	0.0643566220377259	0.00144479881748545	0.00307328899970711
ENSG00000185504_C17orf70	261	0.936653666080328	0.0151352361053022	0.0451811193833525	0.000727772243027097	0.00230220618799043
ENSG00000187607_ZNF286A	377	0.928753348754187	0.0242864622019065	0.0430959488675282	0.0011241987034915	0.00274004147288675
ENSG00000187624_ILMN_7731	276	0.00135834948186391	2.26770515787801e-05	0.936560997226731	0.0155890080016806	0.0464689682381452
ENSG00000205309_NT5M	320	0.938048638318511	0.022764813194886	0.0357457030476716	0.000864910268806226	0.00257593517012463
ENSG00000213246_SUPT4H1	395	0.915158941112422	0.0248160107092011	0.0548273055796559	0.00148301609291613	0.00371472650580469
ENSG00000214087_ARL16	263	0.414956888595156	0.00681096275576968	0.536659755983627	0.00877575603711947	0.0327966366283281
ENSG00000066926_FECH	496	0.907454363026233	0.0311480723022213	0.0557499495962892	0.00190986091440405	0.00373775416085282
ENSG00000082212_ME2	430	0.89216255440546	0.0303532696703971	0.0680928157840732	0.00230958079509809	0.00708177934497176
ENSG00000091164_TXNL1	406	0.914076052334706	0.0317680954439142	0.0483224751179079	0.00167525684495245	0.00415812025851953
ENSG00000101557_USP14	285	0.946777080177083	0.0138391397038383	0.0370925735431306	0.00054043525957304	0.00175077131637492
ENSG00000101752_MIB1	188	0.879707117018893	0.0202890412338386	0.0931867414510147	0.0021445309589389	0.00467256933731488
ENSG00000132199_ENOSF1	365	0.711959420531754	0.0128721907313756	0.261718857553473	0.00472313746716202	0.00872639371623495
ENSG00000141428_C18orf21	439	0.900696790480413	0.0266736861816003	0.0669720009419433	0.00197966454434163	0.00367785785170221
ENSG00000154889_MPPE1	357	0.884577740875065	0.0202260652467134	0.0873751538501975	0.00199202315717036	0.00582901687085402
ENSG00000158270_COLEC12	301	0.950330151477407	0.0146252393257279	0.0327815594546329	0.000502736099260733	0.00176031364297164
ENSG00000166401_SERPINB8	459	0.740296688296874	0.0223980684237645	0.221584594965149	0.00669513377475791	0.009025514539454
ENSG00000167220_HDHD2	398	0.930743338379672	0.0248067346645513	0.0401408676848347	0.00106661625250129	0.00324244301844082
ENSG00000168461_RAB31	573	0.886816214284421	0.0366742807025062	0.0682368963320888	0.00281648042414388	0.00545612825684016
ENSG00000172466_ZNF24	341	0.94670591890006	0.0178801474113528	0.0330132015361987	0.000621731318689553	0.00177900083369925
ENSG00000176014_TUBB6	348	0.898603744606055	0.0189479259825302	0.0735826022649781	0.00154423859528758	0.00732148855114919
ENSG00000177150_C18orf19	341	0.885715677980793	0.0175545749955464	0.0911456633334173	0.00180269378297547	0.00378138990726772
ENSG00000197563_PIGN	449	0.67616503748476	0.0330544900172526	0.265928475041224	0.0129881133940459	0.0118638840627183
ENSG00000198795_ZNF521	481	0.914392364483059	0.0316460758303034	0.0488669224706348	0.00168782158277267	0.00340681563323027
ENSG00000215429_ILMN_33941	459	0.000140171856296468	4.22742505064626e-06	0.941004513951712	0.028349132589843	0.0305019541770989
ENSG00000064666_CNN2	305	0.939138952305871	0.0217671443543086	0.0356097320211349	0.000822692613379927	0.0026614787053054
ENSG00000065000_AP3D1	318	0.940745551228519	0.0191479338631614	0.0370680939858151	0.000752197718970776	0.00228622320353344
ENSG00000065268_WDR18	299	0.297791810777468	0.00673132111251365	0.660119644732681	0.0149009658251209	0.0204562575522167
ENSG00000073050_XRCC1	280	0.0886301717027951	0.00147120868699491	0.838033227922445	0.0138528458133338	0.0580125458744309
ENSG00000076924_XAB2	423	0.85209941899153	0.0871663450390033	0.0468534057736889	0.00478381804317662	0.00909701215260092
ENSG00000083828_ZNF586	333	0.884665718590559	0.0220924268919205	0.085075078965304	0.00211849992701089	0.00604827562520524
ENSG00000095932_ILMN_32047	370	0.915587107833345	0.0444981773315858	0.0341993185761124	0.00165805359096066	0.00405734266799618
ENSG00000104946_TBC1D17	332	0.945116994443573	0.0197083109710047	0.0325117600394367	0.000675973419269509	0.00198696112671577
ENSG00000104953_TLE6	368	0.912212689465184	0.0438611934560624	0.0376738840857726	0.00180699801417851	0.00444523497880274
ENSG00000105053_VRK3	348	0.906164573309434	0.0176954539551406	0.071214371226255	0.00138712571932006	0.00353847578985029
ENSG00000105132_ZNF550	388	0.849087162534471	0.0240526927822076	0.117874439799045	0.00333346040786702	0.00565224447641001
ENSG00000105198_LGALS13	290	0.901865907417506	0.0657339966767759	0.0249012034358638	0.00180927601251064	0.00568961645734363
ENSG00000105404_RABAC1	206	0.902093905771475	0.0175677843439412	0.0747003175989924	0.00145056030726142	0.00418743197832985
ENSG00000105697_HAMP	350	0.924128202790045	0.0335542493408578	0.0371771256645451	0.0013460730616323	0.00379434914292024
ENSG00000105698_USF2	351	0.884507159311525	0.0321490014849834	0.0747809081722063	0.00271219569602203	0.00585073533526369
ENSG00000118046_STK11	336	0.940699700044142	0.0233827727097518	0.0327120738214739	0.000810722342300657	0.002394731082331
ENSG00000121289_CCDC123	394	0.147037437856982	0.00633425125194297	0.776873249017762	0.0334307329179081	0.0363243289554048
ENSG00000121406_ZNF549	390	0.931119235343741	0.0264175014442067	0.0385663639999702	0.00109139052764908	0.00280550868443351
ENSG00000125656_CLPP	370	0.929931535147163	0.0281436109555372	0.0376842054777156	0.00113737812866014	0.00310327029092374
ENSG00000125753_VASP	342	0.00434306584028009	0.000191393800612131	0.922823215659293	0.0406357265271325	0.0320065981726825
ENSG00000125910_EDG6	363	0.910921922393852	0.0432932736025489	0.03898067610748	0.00184767332021154	0.00495645457590787
ENSG00000126246_TMEM149	340	0.0916906871275114	0.00322217873661649	0.414525831723272	0.0140907266238517	0.476470575788749
ENSG00000129933_KIAA0892	212	0.744645980522019	0.0126966661766449	0.229783914291044	0.00390899083370236	0.00896444817658956
ENSG00000130312_MRPL34	356	0.914401359534429	0.024943560897517	0.0555174866533691	0.00151081082758627	0.00362678208709905
ENSG00000141934_PPAP2C	198	0.961279811883959	0.015384387023986	0.0211873718209124	0.000337272973093153	0.00181115629804988
ENSG00000141994_DUS3L	351	0.349315862711616	0.00887875550937778	0.606722930679428	0.0154017333618258	0.0196807177377524
ENSG00000142046_BCKDHA	270	0.949740790762009	0.0216636662252138	0.0258271005325092	0.000586936800012825	0.00218150568025497
ENSG00000160113_NR2F6	344	0.943271860411025	0.0203742199052093	0.0335758643998791	0.000723167684494023	0.00205488759939289
ENSG00000161558_TMEM143	390	0.903494400678466	0.0300985600532073	0.059490034240752	0.00197688108803259	0.00494012393954243
ENSG00000167766_ZNF83	526	0.83569185612587	0.0339962932971687	0.118643314036434	0.00481961057841674	0.00684892596211034
ENSG00000167807_ILMN_19980	283	0.944939041613533	0.0210522963907229	0.0309195710417344	0.000686454469825139	0.00240263648418486
ENSG00000170866_LILRA3	456	0.921471488538123	0.0319047149980062	0.0420307584898908	0.00145211774751311	0.00314092022646714
ENSG00000170949_ZNF160	472	0.839558213960269	0.0300452597242664	0.118557915848941	0.00423522732808334	0.00760338313844059
ENSG00000175691_ZNF77	367	0.916277991168041	0.0440768061433279	0.033875225473544	0.0016253955367693	0.00414458167831757
ENSG00000176232_ZNF283	313	0.927161366768987	0.0330344370171974	0.035205127497625	0.00125099837752456	0.00334807033866611
ENSG00000178229_ZNF543	408	0.831179028950951	0.0247359375332013	0.133268720546416	0.0039592279962715	0.00685708497316045
ENSG00000182013_ILMN_30225	327	0.916826844018954	0.0247366311305353	0.0483102244462785	0.0012946120423239	0.00883168836190823
ENSG00000183617_MRPL54	369	0.00803992149833045	0.000395839665760337	0.918083282210525	0.0451728520866189	0.0283081045387648
ENSG00000186111_PIP5K1C	363	0.908171139075464	0.0439438459088	0.0414302318899665	0.00200023779491677	0.00445454533085239
ENSG00000188000_OR7D2	311	0.948895139319667	0.017865853247713	0.0308591976383763	0.000579218188556566	0.00180059160568716
ENSG00000188321_ZNF559	308	0.949302803421528	0.0177787805390807	0.0305047796455144	0.000569456969962658	0.00184417942391439
ENSG00000189052_ILMN_17361	333	0.941290433180882	0.0209667172359987	0.0347924391580475	0.000772804491049948	0.00217760593402237
ENSG00000189144_ZNF573	214	0.937781736227811	0.0117564129073287	0.0477948221531699	0.000597105388327737	0.00206992332336273
ENSG00000196365_LONP1	349	0.919401407547771	0.0224435438588415	0.0535419724038678	0.00130370582024283	0.00330937036927718
ENSG00000196931_ILMN_36955	478	0.919021483691317	0.0323341235616029	0.0438331592932058	0.0015389188243515	0.00327231462952299
ENSG00000197256_ANKRD25	285	0.943526324464569	0.022283049291122	0.0306782888284023	0.00072173165122534	0.00279060576468132
ENSG00000198046_ZNF667	485	0.921228636295066	0.0305902448085454	0.0437772809757004	0.00145071178324367	0.002953126137444
ENSG00000007341_ST7L	406	0.000349273380599804	1.45933154773394e-05	0.928611556116714	0.0387669241541874	0.0322576530330215
ENSG00000043514_TRIT1	299	0.809842401104018	0.0994101097004542	0.0714432901079033	0.00875929141765207	0.0105449076699723
ENSG00000049239_H6PD	325	0.927519386570276	0.035444020565783	0.03222693615274	0.00122793128045222	0.00358172543074874
ENSG00000049247_UTS2	430	0.903532717386574	0.0478407647691548	0.0415623220097167	0.00219579709157596	0.00486839874297816
ENSG00000058799_YIPF1	447	0.930184760672015	0.0246429704933756	0.0416213007419681	0.00110020381516245	0.00245076427747851
ENSG00000064886_CHI3L2	564	0.202846085344751	0.00948125029801707	0.716225390639084	0.0334391585104283	0.0380081152077202
ENSG00000065135_GNAI3	375	0.289457947390104	0.00636476844098671	0.6620207386275	0.0145292668832987	0.0276272786581103
ENSG00000066185_ZMYND12	327	0.902356927766971	0.0287237353400321	0.0598789934454874	0.00189892069882442	0.00714142274868518
ENSG00000067533_RRP15	334	0.926060297923087	0.0181532073782465	0.0521757483031086	0.0010201907699379	0.00259055562561996
ENSG00000069275_NUCKS1	363	0.66378420229249	0.0205700566085576	0.295049890024087	0.00913185836896399	0.0114639927059016
ENSG00000081692_JMJD4	290	0.108128262742946	0.00319340532094142	0.835072129222442	0.0246336245373295	0.0289725781763414
ENSG00000084072_PPIE	298	0.187871544141953	0.023072107566129	0.65238388042472	0.0800612753789601	0.0566111924882383
ENSG00000090686_USP48	422	0.0905333850132341	0.00288015733712149	0.854306746504619	0.0271531109498311	0.0251266001951944
ENSG00000097046_CDC7	330	0.882287892572717	0.0387170700437569	0.0704877865739917	0.00308776653015944	0.00541948427937528
ENSG00000116171_SCP2	313	0.683239378171926	0.0140371696113012	0.276913349314378	0.00566905043171995	0.0201410524706741
ENSG00000116199_FAM20B	342	0.892278187907217	0.026230271173462	0.0724406115323183	0.00212260583991911	0.00692832354708389
ENSG00000116455_WDR77	575	0.0759207741608529	0.00365376696438643	0.845115057352892	0.0406373763815126	0.0346730251403564
ENSG00000116698_SMG7	347	0.134424678970943	0.00289951313206319	0.805535522615613	0.0173354334157461	0.0398048518656349
ENSG00000116791_CRYZ	339	0.905553877780388	0.020658391769054	0.0686238278925489	0.00156191272561584	0.00360198983239337
ENSG00000116885_C1orf102	248	0.785599904656935	0.0147211835942164	0.186988751341358	0.00349474561451696	0.00919541479297396
ENSG00000117174_C1orf181	472	0.844176762223975	0.0350658862803074	0.11010566136452	0.00456754637179121	0.00608414375940654
ENSG00000117289_TXNIP	37	0.994917054619811	0.00176610269344518	0.00316106792761815	5.46097869385678e-06	0.000150313780431901
ENSG00000117481_NSUN4	253	0.731275008995578	0.0176803694648362	0.233964210870123	0.00564522426297672	0.0114351864064855
ENSG00000121310_ECHDC2	304	0.818120984196915	0.0165228470377122	0.149099066996616	0.00299795939992166	0.0132591423688346
ENSG00000123473_STIL	359	0.710847008287505	0.0309819588781821	0.237528296390391	0.0103422674188253	0.010300469025097
ENSG00000131697_NPHP4	454	0.887162938601881	0.0275417029294317	0.0788877799280781	0.00244508458071341	0.00396249395989598
ENSG00000134184_GSTM1	404	0.935683937603086	0.0224000969651416	0.0387190844931817	0.000924655353475978	0.00227222558511457
ENSG00000134262_AP4B1	297	0.920433518045559	0.0346728556138897	0.039450408106123	0.00148214115339524	0.00396107708103313
ENSG00000134697_GNL2	315	0.632731145222528	0.0117675856748442	0.338297959898519	0.00628077063441417	0.010922538569694
ENSG00000135778_C1orf57	547	0.21220416048257	0.00916105254156342	0.714612165323642	0.0308172717495227	0.0332053499027025
ENSG00000142632_ARHGEF19	267	0.625542249305257	0.00868261708029586	0.344312569384745	0.00476240820831497	0.0167001560213873
ENSG00000142684_ZNF593	219	0.907610023585639	0.0195947340021725	0.0666680296742662	0.00143462857136156	0.00469258416656044
ENSG00000142794_NBPF3	454	0.871367852625655	0.0340017265714087	0.0863661888059301	0.0033652041127643	0.00489902788424161
ENSG00000143155_TIPRL	481	0.226028432720994	0.108438395289382	0.428661241241898	0.205621359427548	0.0312505713201788
ENSG00000143156_NME7	420	0.530171603043912	0.0206741316223601	0.390195123639637	0.0151719378523733	0.0437872038417175
ENSG00000143194_MAEL	520	0.612803555677571	0.299368217930431	0.0428498280986671	0.0209090282885746	0.0240693700047567
ENSG00000143198_MGST3	557	0.691335198577691	0.0262779086050003	0.258417030198455	0.00980836615075899	0.014161496468095
ENSG00000143226_FCGR2A	416	0.831021043818217	0.0585610724928653	0.0938008614876073	0.00660001903663334	0.010017003164677
ENSG00000143387_CTSK	193	0.84943601453695	0.0118983482068915	0.131537421905356	0.00183719979161467	0.00529101555918785
ENSG00000143437_ARNT	198	0.437127211331083	0.00625210794135759	0.531538436750485	0.00758494793134016	0.0174972960457343
ENSG00000143537_ADAM15	244	0.603354098836017	0.33698986796072	0.0185503976707103	0.0103301320858635	0.0307755034466885
ENSG00000143569_UBAP2L	309	0.547854714973567	0.308552707478959	0.0748308928410378	0.0421182427077611	0.0266434419986746
ENSG00000143653_SCCPDH	474	0.92858611275594	0.0221173496676635	0.0457515096716713	0.00108726576843497	0.00245776213629007
ENSG00000143756_FBXO28	318	0.0637630751067367	0.00169427692278689	0.885113924573927	0.0234928183886429	0.0259359050079071
ENSG00000153898_MCOLN2	434	0.263838583348551	0.0104365866712366	0.677002787051944	0.0267580397933611	0.0219640031349075
ENSG00000159479_MED8	310	0.721949460137929	0.022807927046952	0.237877685673738	0.00750520497489398	0.00985972216648657
ENSG00000160714_UBE2Q1	259	0.60639755765786	0.339482811821831	0.0165162366161694	0.00921798832459867	0.0283854055795408
ENSG00000162384_C1orf123	354	0.366301100986388	0.00828512530330097	0.443979882212318	0.00987052754532517	0.171563363952668
ENSG00000162437_RAVER2	413	0.935939185623658	0.0223653641568658	0.0385756183913298	0.000919609405971029	0.00220022242217524
ENSG00000162551_ALPL	442	0.919527352753377	0.0316884403757626	0.0438780132862313	0.00150871175958496	0.0033974818250442
ENSG00000162585_C1orf86	241	0.90760505521188	0.0114297885805207	0.076931730781765	0.000965760585861911	0.00306766483997235
ENSG00000162600_OMA1	439	0.895937624490626	0.0278601756326272	0.070045240086655	0.00217415173803672	0.00398280805205551
ENSG00000162604_TM2D1	417	0.903986868416554	0.0315813730225201	0.0579296993495227	0.00201932923915991	0.00448272997224368
ENSG00000162606_L1TD1	450	0.919300316987199	0.0351787471557215	0.0403925436539676	0.00154210999780496	0.00358628220530718
ENSG00000162769_FLVCR1	381	0.682085700389048	0.0198505672835496	0.280394101127648	0.008150719555707	0.0095189116440477
ENSG00000162836_ACP6	223	0.947907185026139	0.0121436177616147	0.0377228868016652	0.000481522271569425	0.00174478813901132
ENSG00000162885_B3GALNT2	382	0.86459550434871	0.0301379185503608	0.0965084641915958	0.0033586756922479	0.00539943721708524
ENSG00000168653_NDUFS5	343	0.0220119162255272	0.00266220456864478	0.844677820004237	0.102130018654244	0.0285180405473471
ENSG00000171488_LRRC8C	340	0.835039674043304	0.0227298065686251	0.121893893997363	0.00330091997810728	0.0170357054126002
ENSG00000171806_C1orf156	392	0.0195632363669359	0.000766081188845439	0.886316281559951	0.034648753688013	0.0587056471962546
ENSG00000175279_CORT	269	0.934630673498183	0.0338736620823373	0.0269625742122295	0.000973640586321163	0.00355944962092918
ENSG00000177000_MTHFR	340	0.81596516723337	0.0446025903735405	0.116013839664443	0.00632449759411979	0.0170939051345261
ENSG00000177868_CCDC23	305	0.696327334090269	0.022118403827285	0.25982210726118	0.00823959476009555	0.0134925600611711
ENSG00000178028_DMAP1	285	0.534669768451854	0.0116118236394828	0.429381361654969	0.00931016960875812	0.0150268766449361
ENSG00000184022_OR2T10	161	0.963901721698863	0.0112753111315148	0.0231077038321775	0.000268857655798281	0.00144640568164638
ENSG00000185523_ILMN_7435	375	0.925408719532108	0.0267357282214379	0.0436221196464426	0.00125729849990162	0.00297613410010989
ENSG00000197622_CDC42SE1	216	0.951256175278249	0.0142732995048028	0.0320254007440922	0.000478564498284318	0.00196655997457194
ENSG00000197747_S100A10	272	0.892089080443964	0.017063242641174	0.0848566258025657	0.00161870457203372	0.00437234654026275
ENSG00000197780_TAF13	316	0.931211475852089	0.0199794906700755	0.0452064783730548	0.000967286641116499	0.00263526846366454
ENSG00000198216_CACNA1E	387	0.914893670117538	0.0232855114274617	0.0572513850545553	0.00145402417373115	0.00311540922671346
ENSG00000203666_EFCAB2	564	0.430115836501431	0.0198245193619444	0.502690767199925	0.0231453554656362	0.0242235214710636
ENSG00000203965_ILMN_14353	406	0.909116342195358	0.0227052716333712	0.0629603473756528	0.00156879172989828	0.0036492470657195
ENSG00000204138_PHACTR4	190	0.846230436196195	0.00873958618502298	0.136681332269309	0.00140465530035319	0.00694399004912029
ENSG00000088766_CRLS1	515	0.0865004305211451	0.00432831289373389	0.836916225824731	0.0418472484257091	0.0304077823346808
ENSG00000088832_FKBP1A	668	0.879296081874112	0.0506212157585005	0.0612626773326129	0.00352160368947474	0.00529842134529969
ENSG00000088833_NSFL1C	671	0.589872057115176	0.0352730036446323	0.339964740183342	0.0203145404181245	0.0145756586387253
ENSG00000100991_TRPC4AP	166	0.000116567394924387	1.79627863352398e-06	0.820308472503537	0.0124736786931301	0.167099485129774
ENSG00000100994_PYGB	268	0.0330196786374735	0.000606532065024565	0.920900788389869	0.0168872620195744	0.0285857388880586
ENSG00000100997_ABHD12	265	0.000109098075818549	1.99186935543404e-06	0.952897580893544	0.0173680023967716	0.02962332676451
ENSG00000101052_IFT52	475	0.91704657243937	0.0321637955625469	0.0453642528209285	0.00158723323192255	0.0038381459452319
ENSG00000101158_TH1L	450	0.897183940259293	0.0424693257770059	0.0526319360824126	0.00248617000227539	0.0052286278790135
ENSG00000101161_PRPF6	209	0.936034891115021	0.0186078268365588	0.0370599019371965	0.000729160982285481	0.00756821912893827
ENSG00000101182_PSMA7	520	0.866512665328592	0.0267212496186129	0.0987118846134741	0.00303903140364784	0.00501516903567293
ENSG00000101190_TCFL5	367	0.88618402403572	0.0195869657735547	0.0831801051839352	0.00182927647282743	0.00921962853396255
ENSG00000101220_C20orf27	474	0.908978853592338	0.0357668652614598	0.0491977116638806	0.00193172648875077	0.00412484299357048
ENSG00000101311_C20orf42	526	0.901452714270353	0.0458487069354325	0.0457660259151455	0.00232309234408081	0.00460946053498808
ENSG00000101343_CRNKL1	543	0.0310215640931104	0.00120958266652058	0.858783426744647	0.0334098264953819	0.0755756000003399
ENSG00000124193_SFRS6	502	0.864132246078056	0.0322003043511536	0.0944497698730839	0.00351379367886545	0.00570388601884091
ENSG00000125821_DTD1	488	0.891944249313866	0.037718645755826	0.0623580917011615	0.00263165913223311	0.00534735409691314
ENSG00000125870_SNRPB2	645	0.867139034915622	0.0666789635739644	0.0552598666669724	0.004242547454902	0.00667958738853948
ENSG00000125878_TCF15	510	0.914850154029168	0.0344450925406361	0.0457922524805581	0.00172093600653973	0.00319156494309818
ENSG00000125977_EIF2S2	183	0.355807544774588	0.00727179830271309	0.573112659675463	0.0116608131707458	0.0521471840764901
ENSG00000166948_TGM6	531	0.899514523329557	0.0430015893216408	0.0507064642043541	0.0024196815519557	0.00435774159249288
ENSG00000214078_CPNE1	165	0.751781388043771	0.0125608104504527	0.221159483275934	0.00368433249291911	0.0108139857369232
ENSG00000154719_MRPL39	408	0.840023852798523	0.0640948280567225	0.0799799549408877	0.00609275793734105	0.00980860626652563
ENSG00000156261_CCT8	384	0.89146850513365	0.0232390884972613	0.0741649211078685	0.00192415174868385	0.00920333351253682
ENSG00000160188_RSPH1	797	0.846001308227599	0.0616997429405423	0.0798080415294245	0.00581380520574967	0.00667710209668425
ENSG00000160193_WDR4	710	0.867580833796865	0.0564977285095593	0.065241783316376	0.00424217246623266	0.00643748191096705
ENSG00000160194_NDUFV3	682	0.605134796529908	0.0380839540886818	0.313246377949054	0.0196902103638073	0.0238446610685485
ENSG00000160213_CSTB	449	0.867125564676133	0.0448588219423769	0.077878186359424	0.00402274092306236	0.00611468609900422
ENSG00000182362_C21orf57	307	0.923980345103739	0.0142304071311646	0.0584496181631953	0.00089775244789952	0.00244187715400112
ENSG00000182852_C21orf121	836	0.862567776542732	0.0516353953748918	0.0759089401824396	0.00453874379026753	0.00534914410966874
ENSG00000185808_PIGP	457	0.0808644376978316	0.0034050786986883	0.756872771698512	0.031743649228328	0.12711406267664
ENSG00000025708_ECGF1	195	0.92644713898282	0.0139172242171836	0.055878391305769	0.000836492601604583	0.00292075289262293
ENSG00000099940_SNAP29	224	0.824194403944711	0.0188351729117264	0.141516621360219	0.00322182302142448	0.0122319787619185
ENSG00000100033_PRODH	425	0.91105373300287	0.041811631620696	0.0409568997651933	0.00187536151758883	0.0043023740936515
ENSG00000100092_SH3BP1	431	0.007037730687433	0.614196356564615	0.00365695321731822	0.319093358246574	0.0560156012840607
ENSG00000100101_NOL12	423	0.00955173109318944	0.833594561762001	0.00100677112542706	0.0877944435207525	0.0680524924986302
ENSG00000100162_CENPM	263	0.933154352460284	0.0198004752514487	0.0432568978951049	0.000914988945992103	0.00287328544717023
ENSG00000100266_PACSIN2	461	0.0068589544853543	0.000234769577411842	0.916622897911773	0.0313293860547907	0.0449539919706703
ENSG00000100296_THOC5	300	0.7639142241343	0.0195047220385451	0.199966559106802	0.00509414731679323	0.0115203474035599
