ENSG00000076924_XAB2	6890	0.228552255367385	0.228419534851313	0.257890655868215	0.257713474435077	0.0274240794780096
ENSG00000083828_ZNF586	4897	0.349019511994399	0.027900408940339	0.571543327901783	0.04568297457705	0.005853776586429
ENSG00000095932_ILMN_32047	6456	0.520722052327623	0.0745350190511465	0.347494628671775	0.0497321071868249	0.00751619276263046
ENSG00000104946_TBC1D17	5076	0.558773306030792	0.0803752750089674	0.308432691181416	0.0443576272885254	0.00806110049029933
ENSG00000104953_TLE6	6774	0.489529966012736	0.0747486214266841	0.370754475766025	0.0566038729081243	0.00836306388643038
ENSG00000105053_VRK3	5144	0.299755100548659	0.0425279577572922	0.566141437321472	0.0803104345008482	0.0112650698717285
ENSG00000105132_ZNF550	5626	0.323635271743639	0.0294292843123074	0.586995873703148	0.0533710140672839	0.00656855617362126
ENSG00000105198_LGALS13	5350	0.567679743311056	0.0874098394391355	0.291341172423702	0.0448512323444423	0.00871801248166394
ENSG00000105404_RABAC1	3887	0.399903143366363	0.0251015638857329	0.53608118005056	0.0336440678315567	0.00527004486578702
ENSG00000105697_HAMP	5328	0.53333726166661	0.071902578015072	0.341262548478186	0.0460002706870886	0.00749734115304347
ENSG00000105698_USF2	5350	0.405479576491763	0.0548169447551068	0.462741687694588	0.062543814301446	0.0144179767570966
ENSG00000118046_STK11	6789	9.58258832533093e-05	0.555654830600355	6.60526813749902e-05	0.382951062927243	0.0612322279077741
ENSG00000121289_CCDC123	6137	0.0101040316969752	0.00162421905682415	0.831060475281698	0.133568996959268	0.0236422770052352
ENSG00000121406_ZNF549	5668	0.564470885065163	0.051555982678609	0.346693472801761	0.0316596494511328	0.00562001000333426
ENSG00000125656_CLPP	6338	0.297397145925211	0.282969815654887	0.199766569427132	0.190045672863855	0.0298207961289148
ENSG00000125753_VASP	5483	1.81004184697183e-204	0.00052401339393055	3.45221500761064e-201	0.999428172999401	4.78136066440765e-05
ENSG00000125910_EDG6	6657	0.453795697584023	0.0688139658660993	0.40775108569446	0.0618239063801412	0.00781534447527632
ENSG00000126246_TMEM149	5026	0.0142432163102188	0.00184805866490144	0.857179536876695	0.111203600486036	0.0155255876621486
ENSG00000129933_KIAA0892	4498	0.0248121426439759	0.141668997557417	0.12150350908902	0.693725921997913	0.0182894287116735
ENSG00000130312_MRPL34	5908	0.373937844363227	0.0526761354027157	0.495033122391351	0.0697260420925642	0.00862685575014195
ENSG00000141934_PPAP2C	4394	0.000106698814122422	0.618697180308022	5.10610403205538e-05	0.295994256730647	0.0851508031068889
ENSG00000141994_DUS3L	6188	0.0573834537316907	0.00824218987074336	0.807705521535688	0.116002955386203	0.0106658794756748
ENSG00000142046_BCKDHA	4153	0.594501979073244	0.0479789250290168	0.325262541046387	0.0262441054996913	0.00601244935166055
ENSG00000160113_NR2F6	5877	0.538686226265029	0.0764330261497128	0.330312621838213	0.0468596366026143	0.00770848914443065
ENSG00000161558_TMEM143	5971	0.443914962662829	0.0654714228138086	0.420945044491833	0.0620760796254967	0.00759249040603291
ENSG00000167766_ZNF83	8875	0.229984389314028	0.0533684351367851	0.575397132548851	0.133514564177767	0.00773547882256774
ENSG00000167807_ILMN_19980	5130	0.556968000674818	0.0835272628442174	0.305053122541752	0.045739431907256	0.00871218203195655
ENSG00000170866_LILRA3	8618	0.412988114994037	0.120863049533487	0.351418349721509	0.102832449942535	0.0118980358084312
ENSG00000170949_ZNF160	8739	0.243352290730941	0.0652967223068446	0.537916347850706	0.144325568381533	0.00910907072997617
ENSG00000175691_ZNF77	6871	0.502847873656441	0.0776734337605762	0.356297416476838	0.0550280619666893	0.00815321413945582
ENSG00000176232_ZNF283	6667	1.83166585644483e-33	0.539616708627544	1.42137032111909e-33	0.418700180600033	0.0416831107724273
ENSG00000178229_ZNF543	5673	0.264824011090717	0.0265459712378614	0.638405750855475	0.0639875855953002	0.00623668122064578
ENSG00000182013_ILMN_30225	4857	0.0447101678569359	0.404294948610104	0.050210249477118	0.453983035574291	0.0468015984815506
ENSG00000183617_MRPL54	6310	0.00167360788472593	0.000241393057102521	0.867434239366732	0.125108951728512	0.00554180796292789
ENSG00000186111_PIP5K1C	6288	0.42901373604537	0.0598774520032484	0.440940707047503	0.06153346484116	0.0086346400627184
ENSG00000188000_OR7D2	5672	0.493295513791345	0.0660078701339312	0.381548863633816	0.051046950655956	0.00810080178495227
ENSG00000188321_ZNF559	5480	0.546922238252037	0.071778550935429	0.330517456146466	0.0433699870686239	0.00741176759744455
ENSG00000189052_ILMN_17361	5429	0.559242642566269	0.0692609157413579	0.323861159940059	0.0401019268385636	0.00753335491375096
ENSG00000189144_ZNF573	4324	0.410330831382765	0.0374102697389936	0.500745208179617	0.04564757221902	0.00586611847960497
ENSG00000196365_LONP1	6210	0.462939548966631	0.0687017865866589	0.401123266559712	0.059520327231289	0.00771507065570919
ENSG00000196931_ILMN_36955	8930	0.397262917197889	0.121111475886787	0.359882369156924	0.109703423137883	0.012039814620517
ENSG00000197256_ANKRD25	4711	0.564673507273347	0.0743070509811387	0.311842907174551	0.041028178836979	0.0081483557339845
ENSG00000198046_ZNF667	6650	0.510015531334229	0.0902327938482397	0.33251150170895	0.0588200663657803	0.00842010674280131
ENSG00000007341_ST7L	4420	1.57024258467036e-05	1.28594080271543e-06	0.917953830781569	0.0751684209153317	0.00686075993644879
ENSG00000043514_TRIT1	4588	0.0547334135203859	0.249287297292826	0.119161371126695	0.542694975047874	0.0341229430122197
ENSG00000049239_H6PD	3844	0.451467115871209	0.0936155000147918	0.367371343314189	0.0761661550585191	0.0113798857412908
ENSG00000049247_UTS2	4503	0.568601504468274	0.0964274445284584	0.276789045800115	0.0469285808008601	0.0112534244022924
ENSG00000058799_YIPF1	5439	0.561531768913828	0.0829617252619039	0.302852591979798	0.0447360751490622	0.00791783869540767
ENSG00000064886_CHI3L2	5748	0.00554701533315886	0.000677415189658819	0.872649938064471	0.106555592073961	0.0145700393387498
ENSG00000065135_GNAI3	4527	0.0199398036339391	0.00220224871087927	0.870725167735511	0.0961561378078938	0.0109766421117765
ENSG00000066185_ZMYND12	4325	0.361994508797557	0.0264834256304012	0.563832823692455	0.0412434192757338	0.00644582260385287
ENSG00000067533_RRP15	5826	0.451563889872299	0.0942268201549626	0.367623309204864	0.0767012434510221	0.00988473731685267
ENSG00000069275_NUCKS1	3737	0.231769070768531	0.0219203561591157	0.675308606189946	0.0638624921197975	0.00713947476260915
ENSG00000081692_JMJD4	5131	0.0107818575696716	0.000937803168723594	0.901388473720092	0.0783940373048045	0.00849782823670794
ENSG00000084072_PPIE	4576	0.00329743906770713	0.0149855233960585	0.176564446969202	0.802411070119422	0.00274152044761101
ENSG00000090686_USP48	5477	0.00549019140971681	0.00259221403658413	0.670055511219195	0.316363671960146	0.00549841137435889
ENSG00000097046_CDC7	4661	0.371822417936074	0.10458864576927	0.398502772374183	0.112080464967146	0.0130056989533262
ENSG00000116171_SCP2	4230	0.11003790521671	0.0127031304342356	0.779634063326123	0.0899958399972069	0.00762906102572444
ENSG00000116199_FAM20B	5241	0.38793216412477	0.0367654320996732	0.512912967937514	0.0485964245464447	0.013793011291598
ENSG00000116455_WDR77	5681	0.00486589884368029	0.000515761791041384	0.892691579101248	0.0946136855271555	0.00731307473687431
ENSG00000116698_SMG7	5131	0.0104377510100094	0.00092319674844962	0.903110246718579	0.0798725131008306	0.00565629242213142
ENSG00000116791_CRYZ	4261	0.101539559650267	0.00879461917147633	0.812855396900262	0.0703972174750662	0.00641320680292833
ENSG00000116885_C1orf102	3430	0.0999587404764085	0.00717585882789752	0.823597021047095	0.0591144000708582	0.0101539795777406
ENSG00000117174_C1orf181	5724	0.281070572376018	0.034092655361862	0.599833832468571	0.0727450142138096	0.0122579255797398
ENSG00000117289_TXNIP	408	0.95826312005162	0.00628713925873181	0.0346664307711003	0.000226889124485141	0.000556420794063247
ENSG00000117481_NSUN4	3923	0.0423907169869138	0.00473716908356742	0.849595131037165	0.0949340424299268	0.00834294046242747
ENSG00000121310_ECHDC2	4223	0.249527776923373	0.0293919015203083	0.637060565548316	0.0750304376983389	0.00898931830966381
ENSG00000123473_STIL	4435	0.0976061892875549	0.0126074332411368	0.768854908710533	0.0992885238020621	0.0216429449587132
ENSG00000131697_NPHP4	5855	0.412978453059139	0.0718199467574912	0.430970095303368	0.0749395317960009	0.00929197308400092
ENSG00000134184_GSTM1	4654	1.14502976753292e-06	1.34396428248786e-07	0.878719618593702	0.103120450946498	0.0181586510336039
ENSG00000134262_AP4B1	3830	0.634344913441855	0.0517703903063578	0.284204104304934	0.0231880773396744	0.00649251460717889
ENSG00000134697_GNL2	4544	0.144684692184685	0.0127689551793953	0.724621134501082	0.063896446214585	0.0540287719202532
ENSG00000135778_C1orf57	6443	0.050955799839306	0.0104540807397888	0.768764989217367	0.157707539298906	0.0121175909046322
ENSG00000142632_ARHGEF19	4913	0.131735897495352	0.0143537140543367	0.763854361598662	0.0832214068388644	0.00683462001278458
ENSG00000142684_ZNF593	3166	0.513903491471473	0.027630048199779	0.430204130903341	0.0231248101652131	0.00513751926019419
ENSG00000142794_NBPF3	5724	0.320108838032295	0.154224548056269	0.344635592153443	0.166026235345192	0.0150047864128002
ENSG00000143155_TIPRL	5281	0.00416987807333541	0.00052423868675637	0.873978324338052	0.109865431380309	0.0114621275215482
ENSG00000143156_NME7	6225	0.0477763598658861	0.00798371114483718	0.798492391127727	0.133420454736363	0.0123270831251858
ENSG00000143194_MAEL	5528	0.49678911607435	0.0688816297032891	0.373114936164532	0.0517242618277489	0.00949005623008065
ENSG00000143198_MGST3	5597	0.369371405509062	0.0689720530450534	0.459462176968588	0.0857781232640807	0.0164162412132162
ENSG00000143226_FCGR2A	5408	0.0592759823531087	0.0110384198834452	0.768500036350084	0.14309258600316	0.0180929754102024
ENSG00000143387_CTSK	3110	0.285228576108132	0.02206227187077	0.634148171870714	0.0490414892300976	0.0095194909202864
ENSG00000143437_ARNT	3114	0.041825915491036	0.00322561027312253	0.878204269193053	0.0677179961252687	0.00902620891751911
ENSG00000143537_ADAM15	2841	0.576625568843267	0.0400105317935055	0.352389878720926	0.0244448778153433	0.0065291428269575
ENSG00000143569_UBAP2L	3655	0.383809494101297	0.0278920560833732	0.542845236651609	0.0394434306768534	0.00600978248686738
ENSG00000143653_SCCPDH	7529	0.277708542176811	0.265227957947713	0.219811817201407	0.209905841492994	0.027345841181074
ENSG00000143756_FBXO28	4480	0.00244336438005595	0.000229648970896549	0.906304288823281	0.0851766379553173	0.00584605987044982
ENSG00000153898_MCOLN2	5004	0.0141621709742748	0.0014253280066366	0.882974330154284	0.0888528891003886	0.0125852817644163
ENSG00000159479_MED8	4302	0.134155006811826	0.0117679506474056	0.779091844176253	0.0683345509965064	0.00665064736800951
ENSG00000160714_UBE2Q1	3065	0.698771826534501	0.0451536436977013	0.232081247666514	0.0149877553157673	0.00900552678551673
ENSG00000162384_C1orf123	4412	0.0785331828471041	0.00872053168437401	0.815264563933732	0.090522167155957	0.00695955437883298
ENSG00000162437_RAVER2	4873	0.539599694957473	0.131488073059272	0.254776251640603	0.062071065788712	0.01206491455394
ENSG00000162551_ALPL	5697	0.413944429851047	0.198393036207281	0.249377520770363	0.119501519086819	0.0187834940844899
ENSG00000162585_C1orf86	4746	0.377795246181452	0.0332812310557564	0.535949692643991	0.0472078125953192	0.00576601752348154
ENSG00000162600_OMA1	5055	0.278595982219816	0.0376432620514974	0.596205037925298	0.0805508779415815	0.00700483986180692
ENSG00000162604_TM2D1	4731	0.523362194421745	0.116112217629197	0.282858363218464	0.0627395321792565	0.0149276925513372
ENSG00000162606_L1TD1	5109	0.53399402006702	0.121590093940735	0.27091048710179	0.0616743120878024	0.0118310868026515
ENSG00000162769_FLVCR1	5257	0.054455205725446	0.00719972540337107	0.812797371763612	0.107444862502154	0.0181028346054173
ENSG00000162836_ACP6	3157	0.67834992688424	0.0442349886096887	0.255850483947666	0.0166790452518972	0.00488555530650851
ENSG00000162885_B3GALNT2	5049	0.304439963983518	0.115785483180506	0.40990817158421	0.155883472489324	0.013982908762442
ENSG00000168653_NDUFS5	4629	0.000731105058858715	0.00327144289931035	0.181602553138156	0.812606982549368	0.00178791635430689
ENSG00000171488_LRRC8C	4225	0.277942863578117	0.0553572768253635	0.548164093286785	0.109167284111627	0.00936848219810695
ENSG00000171806_C1orf156	6026	0.00039292404611659	5.63047793154965e-05	0.836264950584183	0.119790640595843	0.0434951799945412
ENSG00000175279_CORT	3606	0.660347213180515	0.0561565124538019	0.255917287261741	0.0217576116221957	0.00582137548174701
ENSG00000177000_MTHFR	4643	0.439741541633621	0.0685923139317826	0.415174841947926	0.0647485775979915	0.0117427248886788
ENSG00000177868_CCDC23	4239	0.244204745274406	0.0158076375326838	0.688737550995424	0.0445760532762239	0.00667401292126219
ENSG00000178028_DMAP1	3728	0.0831281493773785	0.0361693067112575	0.607023464353601	0.264108156074902	0.00957092348286179
ENSG00000184022_OR2T10	3919	0.476377430631386	0.0986851295680103	0.342014981763206	0.07083886487593	0.0120835931614677
ENSG00000185523_ILMN_7435	5297	0.474124214581433	0.0631826833258526	0.399974396651704	0.0532919125289021	0.00942679291210812
ENSG00000197622_CDC42SE1	3412	0.503770272083086	0.0383613650350304	0.419326797573109	0.0319245016269012	0.0066170636818736
ENSG00000197747_S100A10	3528	0.386338712204348	0.0373782301609671	0.519440654913124	0.0502492360862108	0.00659316663534986
ENSG00000197780_TAF13	4290	0.442469433067367	0.0373940679271886	0.472398614466732	0.0399156268167574	0.00782225772195527
ENSG00000198216_CACNA1E	4980	0.400376961633288	0.0401787182222792	0.501992740642402	0.0503690049846221	0.00708257451740905
ENSG00000203666_EFCAB2	6135	0.0432530662684951	0.00709178197732381	0.806538034155599	0.13222926037053	0.0108878572280523
ENSG00000203965_ILMN_14353	4952	0.307230515848252	0.075517537412194	0.48773651238181	0.119876434880237	0.009638999477507
ENSG00000204138_PHACTR4	3478	0.143932736132692	0.0093668375577925	0.788821608902126	0.0513282887246405	0.00655052868274873
ENSG00000088766_CRLS1	6139	0.00899390629914692	0.00177988041124627	0.812470692261409	0.160770732547561	0.0159847884806368
ENSG00000088832_FKBP1A	6353	0.362908986828591	0.0849970236295345	0.439424562636524	0.102907998366303	0.00976142853904706
ENSG00000088833_NSFL1C	6365	0.0882614720835552	0.014344813478691	0.766293894539854	0.124536373891678	0.0065634460062221
ENSG00000100991_TRPC4AP	3204	4.26786132268496e-06	1.63533081689037e-06	0.719701263941848	0.275765833584652	0.00452699928136042
ENSG00000100994_PYGB	4649	0.000563229008289567	7.25764745355677e-05	0.878734645186666	0.113224444926877	0.00740510440363166
ENSG00000100997_ABHD12	4528	1.91619518507313e-06	2.45874755090032e-07	0.879640985658078	0.11286279891086	0.00749405336112232
ENSG00000101052_IFT52	4828	0.551803375260208	0.0966813054090488	0.290138437016883	0.0508245169687373	0.0105523653451229
ENSG00000101158_TH1L	4927	0.492735379774951	0.0652418711195402	0.38338197406647	0.0507547715369889	0.00788600350205069
ENSG00000101161_PRPF6	4409	0.449471933088038	0.0534040804761824	0.436607746258447	0.0518669707665654	0.00864926941076689
ENSG00000101182_PSMA7	6805	0.354777731109727	0.0545829193726382	0.504276556031636	0.0775746794652149	0.00878811402078358
ENSG00000101190_TCFL5	6722	0.23922133573732	0.0357018252304219	0.620493704459713	0.0925916122696387	0.0119915223029065
ENSG00000101220_C20orf27	6074	0.490677616483754	0.113319344526505	0.312365989414959	0.0721277283039051	0.0115093212708765
ENSG00000101311_C20orf42	6165	0.55519877628805	0.0687947575288716	0.328589839570093	0.040708904965415	0.00670772164757049
ENSG00000101343_CRNKL1	4469	0.00595595650174782	0.000533033298757827	0.89747180443979	0.0803042533353168	0.0157349524243876
ENSG00000124193_SFRS6	4992	0.364303747769117	0.0636829148514295	0.478338902790601	0.083607012564333	0.0100674220245189
ENSG00000125821_DTD1	5692	0.369706488166954	0.0859516558298243	0.398666433455508	0.0926313993826467	0.053044023165067
ENSG00000125870_SNRPB2	6323	0.508794845896971	0.0942236585096476	0.326774028809569	0.0605055425769321	0.00970192420688082
ENSG00000125878_TCF15	4920	0.559267931583348	0.107681635114754	0.27043575022212	0.0520592345982292	0.0105554484815489
ENSG00000125977_EIF2S2	2708	0.0258314777071561	0.00793262002333224	0.7345311817015	0.225561934494811	0.00614278607320034
ENSG00000166948_TGM6	5883	0.536808547465599	0.0721312461051324	0.337730570980929	0.0453730774207829	0.0079565580275568
ENSG00000214078_CPNE1	2995	0.0743849797398975	0.0257704811260399	0.661828197276959	0.229279906597857	0.008736435259247
ENSG00000154719_MRPL39	5013	0.348410514410995	0.0989092784952426	0.418459359200731	0.118779806478876	0.0154410414141541
ENSG00000156261_CCT8	5430	0.424389016319824	0.0306525388987924	0.501731504131334	0.0362317948693343	0.0069951457807151
ENSG00000160188_RSPH1	7551	0.384599781342043	0.0962755905845851	0.405788815949563	0.10156800369284	0.0117678084309686
ENSG00000160193_WDR4	6896	0.442571612747056	0.0726332955530062	0.404611913006001	0.0663896897331511	0.0137934889607857
ENSG00000160194_NDUFV3	6790	0.313713988105557	0.045543862606532	0.551852053238697	0.0801071029564334	0.00878299309278001
ENSG00000160213_CSTB	6125	0.356518309712875	0.0603321325674967	0.492251194278555	0.0832940480840397	0.00760431535703316
ENSG00000182362_C21orf57	4739	0.226521289335145	0.0211231090376808	0.682690159913691	0.0636548432185302	0.00601059849495295
ENSG00000182852_C21orf121	7765	0.423134374968922	0.110199200285378	0.360779320998663	0.0939477931182824	0.011939310628754
ENSG00000185808_PIGP	5582	0.00320402083644848	0.000554704628926724	0.842245237936753	0.145807758628567	0.0081882779693042
ENSG00000025708_ECGF1	4038	0.509145417549404	0.0409674399879206	0.410383243212436	0.033014235474583	0.00648966377565643
ENSG00000099940_SNAP29	3134	0.108370858944283	0.039372631361716	0.611451602606657	0.222130146236683	0.0186747608506618
ENSG00000100033_PRODH	5793	0.463993937914818	0.143199029010129	0.289210966629726	0.0892426955176311	0.0143533709276957
ENSG00000100092_SH3BP1	4802	0.0859140385479469	0.0126094682475917	0.777841795232408	0.114153134749582	0.0094815632224708
ENSG00000100101_NOL12	4874	0.168447727928579	0.0249309510714395	0.696235945387734	0.10303841389294	0.007346961719308
ENSG00000100162_CENPM	4404	0.493605269975168	0.0806218833795723	0.357259377476378	0.0583419685983554	0.0101715005705269
ENSG00000100266_PACSIN2	5976	0.000226196124323503	3.0841495041369e-05	0.870073749918043	0.118622175897638	0.0110470365649544
ENSG00000100296_THOC5	4247	0.231868214921717	0.0232040316112451	0.669787483465097	0.0670203425307733	0.00811992747116747
ENSG00000100299_ARSA	3729	0.61077841663268	0.0457814446214359	0.313994954072782	0.0235298583844883	0.00591532628861466
ENSG00000100304_TTLL12	6339	0.479643097945859	0.069412103720026	0.387064312775024	0.0560065842233033	0.00787390133578778
ENSG00000100321_SYNGR1	3888	0.00602580835910916	0.000496365885327885	0.911404557899862	0.0750684212727958	0.00700484658290584
ENSG00000100330_MTMR3	4586	0.280865687596056	0.0306166760316861	0.612932250265342	0.0668058901647237	0.00877949594219204
ENSG00000100347_SAMM50	7406	0.266954889620495	0.0522472323184378	0.562054230563595	0.109994022759629	0.00874962473784348
ENSG00000100417_PMM1	3742	0.0313433333797814	0.00502963476766276	0.819633097967874	0.131513259626409	0.0124806742582722
ENSG00000128408_RIBC2	6848	0.0992392490997113	0.0158903814047716	0.712210188784432	0.113981800995314	0.0586783797157709
ENSG00000179750_APOBEC3B	4131	0.647454247487556	0.0553981581917464	0.2685909175252	0.0229758764928836	0.00558080030261447
ENSG00000184674_GSTT1	5391	0.000724492641108206	0.000100503173502529	0.872296477759532	0.121000961256286	0.00587756516957149
ENSG00000184983_NDUFA6	4625	0.576793899481057	0.0791399863363445	0.295650886158665	0.040557424027132	0.00785780399680174
ENSG00000185838_GNB1L	4619	0.370425305269706	0.0457609105841981	0.51021519601344	0.0630194342694113	0.010579153863244
ENSG00000188130_MAPK12	5352	0.510101346113823	0.0517654289788526	0.391501404694743	0.0397229179532153	0.0069089022593669
ENSG00000189306_ILMN_12816	5504	0.408789228678035	0.0518861070670021	0.471028135918464	0.0597773425181962	0.00851918581830243
ENSG00000035141_FAM136A	4894	0.439076180673365	0.0434857393076549	0.465088975546742	0.046055731477621	0.00629337299461665
ENSG00000068878_PSME4	6124	0.202420098926659	0.105594332242401	0.441572164426427	0.230330154135666	0.0200832502688472
ENSG00000079785_DDX1	5298	0.0804318492823362	0.00925480782984191	0.8096801124931	0.0931575318404936	0.00747569855422889
ENSG00000087338_GMCL1L	4528	0.167845544941832	0.0579749210570653	0.56361866628967	0.194661580509811	0.0158992872016216
ENSG00000115053_NCL	4908	0.537410841539369	0.0944580050745636	0.305020284026068	0.0536023752070594	0.00950849415293946
ENSG00000115350_POLE4	4461	0.419789848073764	0.0410211133128619	0.485077671695166	0.0473942055323191	0.00671716138588925
ENSG00000115364_MRPL19	6029	0.39092355269141	0.0679910583189731	0.449285182313984	0.0781278845686194	0.0136723221070135
ENSG00000115750_TAF1B	6194	0.0686539049310557	0.00832532735461585	0.818291476487761	0.0992247492956898	0.00550454193087739
ENSG00000115816_CEBPZ	6376	0.214973437301	0.120840549354034	0.411612514364907	0.231353795653602	0.0212197033264556
ENSG00000115866_DARS	3577	0.220568303308931	0.0153352328242663	0.698990111273086	0.0485814646573663	0.0165248879363501
ENSG00000115934_PPIL3	3924	0.00089931105228736	0.000197490165866358	0.811365748875698	0.178167864995036	0.00936958491111173
ENSG00000118640_VAMP8	4739	0.0373467998148325	0.00279418505999162	0.887310586711851	0.066379974328033	0.00616845408529167
ENSG00000118961_C2orf43	4846	0.520026843061018	0.0643921461883332	0.362911246249137	0.0449296209440174	0.00774014355749483
ENSG00000119878_CRIPT	6374	0.000491101934214516	0.000633433164871453	0.430035562180604	0.554654342869013	0.0141855598512979
ENSG00000123983_ACSL3	5254	0.378803444309405	0.0463484160961551	0.503435639976172	0.0615879377335158	0.00982456188475265
ENSG00000130414_NDUFA10	7028	0.448055937224281	0.0883102369811174	0.379692733952223	0.0748269778325743	0.00911411400980399
ENSG00000132305_IMMT	4169	0.00308744188430474	0.000273847642904819	0.908911194142027	0.0806108179714131	0.0071166983593504
ENSG00000132313_MRPL35	4059	0.607981452027038	0.051216931752134	0.309017509564558	0.0260261689324376	0.00575793772383178
ENSG00000132329_RAMP1	6253	0.423277231452316	0.0938412374780203	0.385013991966865	0.0853456943970612	0.0125218447057366
ENSG00000135632_SMYD5	3407	0.67251851735589	0.0588305228202083	0.24164211081457	0.0211324734954934	0.00587637551383889
ENSG00000135899_SP110	5433	0.370293555240557	0.0388562465094872	0.527590328138018	0.055354061895581	0.00790580821635677
ENSG00000135951_TSGA10	3722	0.00364169795373486	0.000378734278130236	0.897138619499263	0.0932963029420989	0.00554464532677289
ENSG00000136718_IMP4	3116	0.625342158027503	0.0315113656814204	0.321624109606223	0.0162015105555427	0.00532085612931153
ENSG00000138035_PNPT1	6097	0.012119069365728	0.0115233033285057	0.490758244915132	0.466613884276075	0.0189854981145593
ENSG00000138036_DYNC2LI1	5707	0.462910102105151	0.161769636767802	0.266166585944127	0.0929990371499544	0.0161546380329658
ENSG00000138095_LRPPRC	5601	0.259883421629624	0.0904835143660227	0.472740806840885	0.164581680525087	0.0123105766383811
ENSG00000138399_FASTKD1	5962	0.504150975426173	0.0969781017504431	0.326259366311905	0.0627491434511747	0.00986241306030384
ENSG00000144120_TMEM177	4615	0.373247677886882	0.0723635597676108	0.456188100021927	0.0884339042866202	0.00976675803696062
ENSG00000144401_FAM119A	4667	0.342774938857186	0.194002439427804	0.283295311814152	0.160318780717249	0.0196085291836091
ENSG00000151665_PIGF	6326	0.0229651943883941	0.0296111044692431	0.40660031396976	0.524250026371104	0.0165733608014988
ENSG00000151690_ILMN_5981	3791	0.169373547538603	0.0150168501166002	0.738717984630407	0.065484163813528	0.0114074539008613
ENSG00000158089_GALNT14	5116	0.518527795293948	0.105814329754974	0.302524402187759	0.0617237897461184	0.0114096830172006
ENSG00000163082_SGPP2	4899	0.200290012187181	0.0233071641386649	0.688966297914434	0.0801657264267752	0.00727079933294463
ENSG00000168385_SEPT2	5336	0.327699110543421	0.03543383994385	0.568906194010387	0.0615089149709019	0.00645194053143973
ENSG00000171103_ILMN_29305	5057	0.000477013537157162	7.8181441920888e-05	0.854292661760706	0.140011498121404	0.00514064513881209
ENSG00000171853_TTC15	6633	0.230884063444959	0.0335567736764729	0.634244554747908	0.0921721916333715	0.00914241649728866
ENSG00000172954_LYCAT	5756	0.347813987546862	0.070119567632776	0.475341994255971	0.0958184059103157	0.0109060446540758
ENSG00000173272_FAM128A	4008	0.499881370032974	0.0734980310005109	0.354568158403119	0.0521125520593105	0.0199398885040854
ENSG00000174501_ILMN_40651	2383	0.0557814501888397	0.00281856766597543	0.888592544588552	0.0448915660517029	0.00791587150493037
ENSG00000176732_PFN4	5173	0.242463689917586	0.0742084495077487	0.512371029604145	0.156802149204958	0.0141546817655625
ENSG00000182551_ADI1	6644	0.446175630370052	0.0628872041374891	0.423851530128256	0.0597333324966486	0.00735230286755492
ENSG00000183891_TTC32	5517	0.403365263526981	0.0503016917840737	0.479311373771821	0.0597653000988549	0.00725637081826885
ENSG00000196151_WDSUB1	6166	0.0404447244435509	0.0113044316361906	0.736425178331477	0.205827226985809	0.00599843860297196
ENSG00000196912_KIAA1641	2744	0.241800491811813	0.0127871920174847	0.701455214113254	0.037088351558287	0.00686875049916117
ENSG00000198369_SPRED2	5073	0.482492306852898	0.147638394799306	0.270482447203192	0.0827486074592731	0.0166382436853312
ENSG00000213639_PPP1CB	4957	0.245885829156989	0.0404444980271037	0.606457360654416	0.0997455918866525	0.00746672027483841
ENSG00000214587_ILMN_36450	3970	6.61692934358724e-06	6.9137484746974e-07	0.882736165329752	0.0922083050412956	0.0250482213247612
ENSG00000011376_LARS2	4732	0.0210494993473823	0.330767773115152	0.0369412840511091	0.580457429027971	0.0307840144583859
ENSG00000075975_MKRN2	5712	0.199053152785209	0.0344551599877252	0.647363466414934	0.112048476741404	0.0070797440707271
ENSG00000113851_CRBN	7812	0.386834444659778	0.0500437341166526	0.490879158833305	0.0634949719166712	0.00874769047359268
ENSG00000114316_USP4	2156	0.678249762026806	0.0254500322414588	0.281817470399228	0.0105707525573699	0.00391198277513699
ENSG00000114383_TUSC2	2600	0.659236051947528	0.025706694247161	0.299570854805223	0.0116778589705505	0.0038085400295373
ENSG00000114491_UMPS	5400	0.154087146563288	0.0188230640958354	0.730552725950625	0.089235968656568	0.00730109473368347
ENSG00000114742_WDR48	5006	0.0613789160321004	0.00907571538075154	0.80423952518517	0.118911460482977	0.00639438291900106
ENSG00000121542_SEC22A	4502	0.300268571266928	0.0692333900210955	0.468738298605001	0.1080239804936	0.0537357596133753
ENSG00000129055_ANAPC13	4858	0.000132106414769469	1.52555851075299e-05	0.890867182249926	0.102870798186035	0.00611465756416208
ENSG00000132182_NUP210	5469	0.0120921400876084	0.00136383305692907	0.838973740876763	0.0945721147875755	0.0529981711911236
ENSG00000144559_C3orf31	5247	0.288381282965464	0.0390636490715103	0.581901639449053	0.0788115866546997	0.0118418418592728
ENSG00000145088_EAF2	5422	0.0075429959500306	0.000833748940879674	0.879597914300451	0.0972096604171988	0.0148156803914405
ENSG00000154174_TOMM70A	4300	0.608618837458898	0.0583724322723146	0.297147426259384	0.0284919424353432	0.00736936157406012
ENSG00000157017_GHRL	5185	0.487701509108801	0.055917488583467	0.403243982596926	0.0462270884716346	0.00690993123917209
ENSG00000160124_CCDC58	5199	0.000527197972684496	7.36266836192801e-05	0.870677875436772	0.121588791206003	0.00713250870092173
ENSG00000163602_RYBP	5164	0.540138546920309	0.0664739182731105	0.343079103984176	0.0422140585354944	0.00809437228690964
