gene	nsnps	PP.H0.abf	PP.H1.abf	PP.H2.abf	PP.H3.abf	PP.H4.abf
ENSG00000011052_NME1	4390	0.569759424557101	0.077310120165538	0.303469740547174	0.0411692320423405	0.00829148268784699
ENSG00000011295_TTC19	4605	0.100127048460719	0.0131317092738773	0.778186754741827	0.102053055712338	0.00650143181123964
ENSG00000012048_BRCA1	3339	3.40314523204956e-05	5.11400166238728e-06	0.862858904374291	0.129656779259446	0.007445170912279
ENSG00000035862_TIMP2	6266	0.512103320713803	0.0813653666872473	0.34315526168307	0.0545132474194624	0.00886280349641759
ENSG00000055483_USP36	6348	3.76947380624779e-05	5.96518932968914e-06	0.855716599247689	0.135408252950001	0.00883148787491707
ENSG00000068097_HEATR6	2310	0.607315084845155	0.062605954480635	0.292569199815099	0.0301525621959457	0.00735719866316561
ENSG00000073584_SMARCE1	4471	0.0523049798453826	0.010639719931734	0.773847100637433	0.157407823433771	0.00580037615168027
ENSG00000091640_SPAG7	6330	0.234016166455663	0.358774228799676	0.147882867921771	0.226689142763666	0.0326375940592233
ENSG00000108262_GIT1	2471	0.584363286004474	0.0618579844569419	0.250565451974367	0.0264469291075894	0.0767663484566274
ENSG00000108278_ZNHIT3	3800	0.243690925482078	0.0211024519610511	0.666202250694084	0.0576785572362298	0.0113258146265568
ENSG00000108352_RAPGEFL1	3924	0.156762605210908	0.0179581727558016	0.731756417786181	0.0838177367391071	0.00970506750800278
ENSG00000108384_RAD51C	3318	0.0140851211263192	0.0637649370429852	0.163655038337768	0.740867248149922	0.0176276553430057
ENSG00000108395_TRIM37	2912	0.11200329435543	0.504856849610457	0.0614367357144261	0.276882362693847	0.0448207576258402
ENSG00000108433_GOSR2	4870	0.101653337904513	0.094145421449423	0.410618761146139	0.380277959102013	0.0133045203979125
ENSG00000108559_NUP88	6654	0.137402995345243	0.209182332681402	0.236603399827373	0.360148374641028	0.0566628975049539
ENSG00000108592_FTSJ3	2857	0.0227004605363146	0.00726785004061446	0.730476413112893	0.233865910737759	0.0056893655724191
ENSG00000108639_SYNGR2	6576	0.421825760966114	0.0744681700180068	0.420705671959154	0.0742616933230831	0.00873870373364239
ENSG00000108651_UTP6	3687	0.373429444183869	0.0391768304123033	0.517735439310597	0.0543007490802347	0.0153575370129961
ENSG00000108666_C17orf75	4387	0.099330795514295	0.0155677295194	0.751408943840058	0.117749460252374	0.0159430708738731
ENSG00000108771_DHX58	3702	0.280993060458676	0.0597518362561028	0.536494387127435	0.114074290284048	0.00868642587373927
ENSG00000108826_MRPL27	4047	0.0196555649590193	0.00288320769401157	0.843477043328515	0.12371649906621	0.0102676849522437
ENSG00000108960_MMD	5240	0.529687963694026	0.0605870674363532	0.361289389587268	0.0413180892568039	0.00711749002554818
ENSG00000125319_C17orf53	4070	0.320132832363994	0.0448277863252122	0.549799989582468	0.0769795213347024	0.00825987039362312
ENSG00000125445_MRPS7	4838	0.170177758778368	0.406490970847184	0.111970288139179	0.267411159813912	0.0439498224213575
ENSG00000126581_BECN1	3218	0.608725863746403	0.09048212082862	0.253314007296796	0.0376432205216374	0.00983478760654352
ENSG00000132141_CCT6B	5041	0.396897752611715	0.0665964729398095	0.435861308725888	0.0731067283577886	0.0275377373647984
ENSG00000132507_EIF5A	5239	1.8259462778636e-05	1.91035460745901e-06	0.891327440751882	0.0932376839117781	0.0154147055189537
ENSG00000141560_ILMN_14939	4265	0.190017165513707	0.0196352276994779	0.709126959116054	0.073268950800013	0.0079516968707487
ENSG00000141696_ILMN_21605	4550	0.513670922099869	0.0850806077712353	0.333185057677112	0.0551733897292613	0.0128900227225225
ENSG00000141698_NT5C3L	4496	0.00030214772217453	4.96873252727714e-05	0.85293074891704	0.140255550542164	0.00646186549334801
ENSG00000141720_PIP4K2B	3733	0.529058601545444	0.0522226124003522	0.373639139946941	0.0368731747708397	0.0082064713364222
ENSG00000159199_ATP5G1	4251	1.46277735603152e-05	2.01542176585569e-06	0.868630052791293	0.119668587038218	0.0116847169751632
ENSG00000161326_DUSP14	3914	0.390264683831481	0.0364485928454953	0.517670623133597	0.0483403369016025	0.00727576328782484
ENSG00000161664_ASB16	4054	0.590604387926139	0.0823774152294436	0.277565680042202	0.0387040727555866	0.0107484440466293
ENSG00000166260_COX11	5048	0.0748649042255565	0.00829446789424073	0.8155947977968	0.0903508698080815	0.0108949602753215
ENSG00000166750_SLFN5	4946	6.2951752753388e-05	1.07919132741658e-05	0.843187033954293	0.144536613688503	0.012202608691177
ENSG00000167083_GNGT2	4331	0.351270268890293	0.0509656133898331	0.478933649714364	0.0694388326536993	0.0493916353518103
ENSG00000167720_SRR	5775	0.15607642386712	0.0313997824581343	0.662760730130927	0.133319150485382	0.016443913058437
ENSG00000167895_TMC8	6474	0.503446798711516	0.0886382243822871	0.33861919480967	0.0596085370569246	0.00968724503960186
ENSG00000168646_AXIN2	5071	0.369926224972417	0.0575320068449905	0.488164978541066	0.0759123786950091	0.00846441094651728
ENSG00000170291_C17orf81	5290	0.000178660125140235	1.78128875561808e-05	0.889411797963249	0.0886549746036647	0.0217367544203892
ENSG00000172057_ORMDL3	3543	0.0341711018893238	0.00424460355558393	0.833837738505701	0.103551939425081	0.0241946166243102
ENSG00000172301_C17orf79	3692	0.170588986669819	0.0179029296857076	0.721010887222499	0.0756536240618271	0.0148435723601481
ENSG00000176974_SHMT1	3191	0.0832216699440997	0.00919756279405567	0.804120718950329	0.0888558884836714	0.0146041598278444
ENSG00000177370_TIMM22	6459	0.000175433858409301	3.61851196036383e-05	0.821238051761471	0.169380008002099	0.00917032125841748
ENSG00000177602_GSG2	6276	0.263365285816059	0.043584435808234	0.583747785487219	0.0965919646320686	0.0127105282564197
ENSG00000181031_RPH3AL	3596	0.497558670708381	0.0545922187987821	0.396824847739809	0.0435321951853192	0.00749206756770872
ENSG00000182534_MXRA7	6070	0.453269905084488	0.0585154084799059	0.423744121210539	0.0546939662824021	0.00977659894266506
ENSG00000185262_FAM100B	5904	0.411212379476356	0.0443730413662054	0.485914344700141	0.0524278970515233	0.0060723374057738
ENSG00000185504_C17orf70	6629	0.374186996179543	0.0528022562220438	0.495696452808538	0.0699413194613157	0.00737297532855972
ENSG00000187607_ZNF286A	4991	0.388072802457069	0.0520168710483313	0.484995297021176	0.064998343786234	0.00991668568718892
ENSG00000187624_ILMN_7731	4473	6.48655372821937e-09	8.27950097653927e-10	0.856620366010623	0.109305792203381	0.0340738344714932
ENSG00000205309_NT5M	4249	0.573697991482908	0.0785713045169469	0.297401849213474	0.0407213198962041	0.00960753489046701
ENSG00000213246_SUPT4H1	3701	0.109260443303459	0.496800396118141	0.0629191892074226	0.286044639322573	0.0449753320484046
ENSG00000214087_ARL16	6663	0.0237128706570299	0.00326478250158019	0.845600348306351	0.116411047787309	0.0110109507477296
ENSG00000066926_FECH	5765	0.436276887834998	0.15530093305867	0.288999986765374	0.102858396694079	0.0165637956468784
ENSG00000082212_ME2	4862	0.444521311364103	0.0581733546919618	0.432155539391545	0.0565464747662869	0.00860331978610347
ENSG00000091164_TXNL1	4642	0.478106786611825	0.131669474509065	0.294909138464381	0.0812031654933236	0.0141114349214066
ENSG00000101557_USP14	3847	0.4368949341505	0.0826125895276791	0.391246277442199	0.0739655912131788	0.0152806076664437
ENSG00000101752_MIB1	2616	0.399836400043926	0.0223000580671876	0.540901157075703	0.0301608550669818	0.00680152974620151
ENSG00000132199_ENOSF1	5311	0.13748733376594	0.0285189391816727	0.684068784291243	0.141888060168027	0.00803688259311835
ENSG00000141428_C18orf21	4317	0.409669367218698	0.028843268095215	0.51870712403461	0.0365139371547259	0.00626630349675108
ENSG00000154889_MPPE1	6297	0.42102554796715	0.0715037551740926	0.426476534243164	0.0724209357168151	0.00857322689877815
ENSG00000158270_COLEC12	4157	0.565998995544883	0.109065702518354	0.260479144560436	0.050178993701611	0.0142771636747157
ENSG00000166401_SERPINB8	5836	0.209081272428357	0.0394613430658215	0.624306457678043	0.117820310549134	0.00933061627864426
ENSG00000167220_HDHD2	4593	0.566012252998461	0.0432050157899935	0.357846755761604	0.0273096387501854	0.00562633669975612
ENSG00000168461_RAB31	6897	0.47625077111751	0.0863486505550929	0.362963219957199	0.0657999368531108	0.00863742151708789
ENSG00000172466_ZNF24	4201	0.630586999089198	0.0611058496637593	0.275035268344045	0.0266451497607236	0.00662673314227511
ENSG00000176014_TUBB6	6075	0.330533430964026	0.0475974980169843	0.536286871911055	0.0772180551258413	0.00836414398209337
ENSG00000177150_C18orf19	5739	0.275889822144141	0.0667850313182579	0.519983419811159	0.125861626443385	0.0114801002830571
ENSG00000197563_PIGN	5311	0.071201372813535	0.0111781495377705	0.787730056609154	0.123662235219139	0.00622818582040168
ENSG00000198795_ZNF521	4810	0.572694439238967	0.0925147579940333	0.280434244929694	0.0452931160894285	0.00906344174787738
ENSG00000215429_ILMN_33941	5834	9.61484366991507e-06	1.81444567198264e-06	0.835412341233621	0.157646211198693	0.00693001827834449
ENSG00000064666_CNN2	6336	8.08471159950743e-05	0.468798467409347	5.83942705050815e-05	0.338411196195436	0.192651095008717
ENSG00000065000_AP3D1	6181	0.509362348302835	0.0683258861746764	0.365708692237823	0.0490486244426439	0.00755444884202139
ENSG00000065268_WDR18	6158	2.13005413538328e-07	0.00123512830441548	0.000172126425122446	0.998087835289416	0.000504696975632978
ENSG00000073050_XRCC1	6543	0.000558369633110153	0.000145366174200282	0.785916886924962	0.204597135267018	0.00878224200071004
ENSG00000076924_XAB2	6890	0.228552255367385	0.228419534851313	0.257890655868215	0.257713474435077	0.0274240794780096
ENSG00000083828_ZNF586	4897	0.349019511994399	0.027900408940339	0.571543327901783	0.04568297457705	0.005853776586429
ENSG00000095932_ILMN_32047	6456	0.520722052327623	0.0745350190511465	0.347494628671775	0.0497321071868249	0.00751619276263046
ENSG00000104946_TBC1D17	5076	0.558773306030792	0.0803752750089674	0.308432691181416	0.0443576272885254	0.00806110049029933
ENSG00000104953_TLE6	6774	0.489529966012736	0.0747486214266841	0.370754475766025	0.0566038729081243	0.00836306388643038
ENSG00000105053_VRK3	5144	0.299755100548659	0.0425279577572922	0.566141437321472	0.0803104345008482	0.0112650698717285
ENSG00000105132_ZNF550	5626	0.323635271743639	0.0294292843123074	0.586995873703148	0.0533710140672839	0.00656855617362126
ENSG00000105198_LGALS13	5350	0.567679743311056	0.0874098394391355	0.291341172423702	0.0448512323444423	0.00871801248166394
ENSG00000105404_RABAC1	3887	0.399903143366363	0.0251015638857329	0.53608118005056	0.0336440678315567	0.00527004486578702
ENSG00000105697_HAMP	5328	0.53333726166661	0.071902578015072	0.341262548478186	0.0460002706870886	0.00749734115304347
ENSG00000105698_USF2	5350	0.405479576491763	0.0548169447551068	0.462741687694588	0.062543814301446	0.0144179767570966
ENSG00000118046_STK11	6789	9.58258832533093e-05	0.555654830600355	6.60526813749902e-05	0.382951062927243	0.0612322279077741
ENSG00000121289_CCDC123	6137	0.0101040316969752	0.00162421905682415	0.831060475281698	0.133568996959268	0.0236422770052352
ENSG00000121406_ZNF549	5668	0.564470885065163	0.051555982678609	0.346693472801761	0.0316596494511328	0.00562001000333426
ENSG00000125656_CLPP	6338	0.297397145925211	0.282969815654887	0.199766569427132	0.190045672863855	0.0298207961289148
ENSG00000125753_VASP	5483	1.81004184697183e-204	0.00052401339393055	3.45221500761064e-201	0.999428172999401	4.78136066440765e-05
ENSG00000125910_EDG6	6657	0.453795697584023	0.0688139658660993	0.40775108569446	0.0618239063801412	0.00781534447527632
ENSG00000126246_TMEM149	5026	0.0142432163102188	0.00184805866490144	0.857179536876695	0.111203600486036	0.0155255876621486
ENSG00000129933_KIAA0892	4498	0.0248121426439759	0.141668997557417	0.12150350908902	0.693725921997913	0.0182894287116735
ENSG00000130312_MRPL34	5908	0.373937844363227	0.0526761354027157	0.495033122391351	0.0697260420925642	0.00862685575014195
ENSG00000141934_PPAP2C	4394	0.000106698814122422	0.618697180308022	5.10610403205538e-05	0.295994256730647	0.0851508031068889
ENSG00000141994_DUS3L	6188	0.0573834537316907	0.00824218987074336	0.807705521535688	0.116002955386203	0.0106658794756748
ENSG00000142046_BCKDHA	4153	0.594501979073244	0.0479789250290168	0.325262541046387	0.0262441054996913	0.00601244935166055
ENSG00000160113_NR2F6	5877	0.538686226265029	0.0764330261497128	0.330312621838213	0.0468596366026143	0.00770848914443065
ENSG00000161558_TMEM143	5971	0.443914962662829	0.0654714228138086	0.420945044491833	0.0620760796254967	0.00759249040603291
ENSG00000167766_ZNF83	8875	0.229984389314028	0.0533684351367851	0.575397132548851	0.133514564177767	0.00773547882256774
ENSG00000167807_ILMN_19980	5130	0.556968000674818	0.0835272628442174	0.305053122541752	0.045739431907256	0.00871218203195655
ENSG00000170866_LILRA3	8618	0.412988114994037	0.120863049533487	0.351418349721509	0.102832449942535	0.0118980358084312
ENSG00000170949_ZNF160	8739	0.243352290730941	0.0652967223068446	0.537916347850706	0.144325568381533	0.00910907072997617
ENSG00000175691_ZNF77	6871	0.502847873656441	0.0776734337605762	0.356297416476838	0.0550280619666893	0.00815321413945582
ENSG00000176232_ZNF283	6667	1.83166585644483e-33	0.539616708627544	1.42137032111909e-33	0.418700180600033	0.0416831107724273
ENSG00000178229_ZNF543	5673	0.264824011090717	0.0265459712378614	0.638405750855475	0.0639875855953002	0.00623668122064578
ENSG00000182013_ILMN_30225	4857	0.0447101678569359	0.404294948610104	0.050210249477118	0.453983035574291	0.0468015984815506
ENSG00000183617_MRPL54	6310	0.00167360788472593	0.000241393057102521	0.867434239366732	0.125108951728512	0.00554180796292789
ENSG00000186111_PIP5K1C	6288	0.42901373604537	0.0598774520032484	0.440940707047503	0.06153346484116	0.0086346400627184
ENSG00000188000_OR7D2	5672	0.493295513791345	0.0660078701339312	0.381548863633816	0.051046950655956	0.00810080178495227
ENSG00000188321_ZNF559	5480	0.546922238252037	0.071778550935429	0.330517456146466	0.0433699870686239	0.00741176759744455
ENSG00000189052_ILMN_17361	5429	0.559242642566269	0.0692609157413579	0.323861159940059	0.0401019268385636	0.00753335491375096
ENSG00000189144_ZNF573	4324	0.410330831382765	0.0374102697389936	0.500745208179617	0.04564757221902	0.00586611847960497
ENSG00000196365_LONP1	6210	0.462939548966631	0.0687017865866589	0.401123266559712	0.059520327231289	0.00771507065570919
ENSG00000196931_ILMN_36955	8930	0.397262917197889	0.121111475886787	0.359882369156924	0.109703423137883	0.012039814620517
ENSG00000197256_ANKRD25	4711	0.564673507273347	0.0743070509811387	0.311842907174551	0.041028178836979	0.0081483557339845
ENSG00000198046_ZNF667	6650	0.510015531334229	0.0902327938482397	0.33251150170895	0.0588200663657803	0.00842010674280131
ENSG00000007341_ST7L	4420	1.57024258467036e-05	1.28594080271543e-06	0.917953830781569	0.0751684209153317	0.00686075993644879
ENSG00000043514_TRIT1	4588	0.0547334135203859	0.249287297292826	0.119161371126695	0.542694975047874	0.0341229430122197
ENSG00000049239_H6PD	3844	0.451467115871209	0.0936155000147918	0.367371343314189	0.0761661550585191	0.0113798857412908
ENSG00000049247_UTS2	4503	0.568601504468274	0.0964274445284584	0.276789045800115	0.0469285808008601	0.0112534244022924
ENSG00000058799_YIPF1	5439	0.561531768913828	0.0829617252619039	0.302852591979798	0.0447360751490622	0.00791783869540767
ENSG00000064886_CHI3L2	5748	0.00554701533315886	0.000677415189658819	0.872649938064471	0.106555592073961	0.0145700393387498
ENSG00000065135_GNAI3	4527	0.0199398036339391	0.00220224871087927	0.870725167735511	0.0961561378078938	0.0109766421117765
ENSG00000066185_ZMYND12	4325	0.361994508797557	0.0264834256304012	0.563832823692455	0.0412434192757338	0.00644582260385287
ENSG00000067533_RRP15	5826	0.451563889872299	0.0942268201549626	0.367623309204864	0.0767012434510221	0.00988473731685267
ENSG00000069275_NUCKS1	3737	0.231769070768531	0.0219203561591157	0.675308606189946	0.0638624921197975	0.00713947476260915
ENSG00000081692_JMJD4	5131	0.0107818575696716	0.000937803168723594	0.901388473720092	0.0783940373048045	0.00849782823670794
ENSG00000084072_PPIE	4576	0.00329743906770713	0.0149855233960585	0.176564446969202	0.802411070119422	0.00274152044761101
ENSG00000090686_USP48	5477	0.00549019140971681	0.00259221403658413	0.670055511219195	0.316363671960146	0.00549841137435889
ENSG00000097046_CDC7	4661	0.371822417936074	0.10458864576927	0.398502772374183	0.112080464967146	0.0130056989533262
ENSG00000116171_SCP2	4230	0.11003790521671	0.0127031304342356	0.779634063326123	0.0899958399972069	0.00762906102572444
ENSG00000116199_FAM20B	5241	0.38793216412477	0.0367654320996732	0.512912967937514	0.0485964245464447	0.013793011291598
ENSG00000116455_WDR77	5681	0.00486589884368029	0.000515761791041384	0.892691579101248	0.0946136855271555	0.00731307473687431
ENSG00000116698_SMG7	5131	0.0104377510100094	0.00092319674844962	0.903110246718579	0.0798725131008306	0.00565629242213142
ENSG00000116791_CRYZ	4261	0.101539559650267	0.00879461917147633	0.812855396900262	0.0703972174750662	0.00641320680292833
ENSG00000116885_C1orf102	3430	0.0999587404764085	0.00717585882789752	0.823597021047095	0.0591144000708582	0.0101539795777406
ENSG00000117174_C1orf181	5724	0.281070572376018	0.034092655361862	0.599833832468571	0.0727450142138096	0.0122579255797398
ENSG00000117289_TXNIP	408	0.95826312005162	0.00628713925873181	0.0346664307711003	0.000226889124485141	0.000556420794063247
ENSG00000117481_NSUN4	3923	0.0423907169869138	0.00473716908356742	0.849595131037165	0.0949340424299268	0.00834294046242747
ENSG00000121310_ECHDC2	4223	0.249527776923373	0.0293919015203083	0.637060565548316	0.0750304376983389	0.00898931830966381
ENSG00000123473_STIL	4435	0.0976061892875549	0.0126074332411368	0.768854908710533	0.0992885238020621	0.0216429449587132
ENSG00000131697_NPHP4	5855	0.412978453059139	0.0718199467574912	0.430970095303368	0.0749395317960009	0.00929197308400092
ENSG00000134184_GSTM1	4654	1.14502976753292e-06	1.34396428248786e-07	0.878719618593702	0.103120450946498	0.0181586510336039
ENSG00000134262_AP4B1	3830	0.634344913441855	0.0517703903063578	0.284204104304934	0.0231880773396744	0.00649251460717889
ENSG00000134697_GNL2	4544	0.144684692184685	0.0127689551793953	0.724621134501082	0.063896446214585	0.0540287719202532
ENSG00000135778_C1orf57	6443	0.050955799839306	0.0104540807397888	0.768764989217367	0.157707539298906	0.0121175909046322
ENSG00000142632_ARHGEF19	4913	0.131735897495352	0.0143537140543367	0.763854361598662	0.0832214068388644	0.00683462001278458
ENSG00000142684_ZNF593	3166	0.513903491471473	0.027630048199779	0.430204130903341	0.0231248101652131	0.00513751926019419
ENSG00000142794_NBPF3	5724	0.320108838032295	0.154224548056269	0.344635592153443	0.166026235345192	0.0150047864128002
ENSG00000143155_TIPRL	5281	0.00416987807333541	0.00052423868675637	0.873978324338052	0.109865431380309	0.0114621275215482
ENSG00000143156_NME7	6225	0.0477763598658861	0.00798371114483718	0.798492391127727	0.133420454736363	0.0123270831251858
ENSG00000143194_MAEL	5528	0.49678911607435	0.0688816297032891	0.373114936164532	0.0517242618277489	0.00949005623008065
ENSG00000143198_MGST3	5597	0.369371405509062	0.0689720530450534	0.459462176968588	0.0857781232640807	0.0164162412132162
ENSG00000143226_FCGR2A	5408	0.0592759823531087	0.0110384198834452	0.768500036350084	0.14309258600316	0.0180929754102024
ENSG00000143387_CTSK	3110	0.285228576108132	0.02206227187077	0.634148171870714	0.0490414892300976	0.0095194909202864
ENSG00000143437_ARNT	3114	0.041825915491036	0.00322561027312253	0.878204269193053	0.0677179961252687	0.00902620891751911
ENSG00000143537_ADAM15	2841	0.576625568843267	0.0400105317935055	0.352389878720926	0.0244448778153433	0.0065291428269575
ENSG00000143569_UBAP2L	3655	0.383809494101297	0.0278920560833732	0.542845236651609	0.0394434306768534	0.00600978248686738
ENSG00000143653_SCCPDH	7529	0.277708542176811	0.265227957947713	0.219811817201407	0.209905841492994	0.027345841181074
ENSG00000143756_FBXO28	4480	0.00244336438005595	0.000229648970896549	0.906304288823281	0.0851766379553173	0.00584605987044982
ENSG00000153898_MCOLN2	5004	0.0141621709742748	0.0014253280066366	0.882974330154284	0.0888528891003886	0.0125852817644163
ENSG00000159479_MED8	4302	0.134155006811826	0.0117679506474056	0.779091844176253	0.0683345509965064	0.00665064736800951
ENSG00000160714_UBE2Q1	3065	0.698771826534501	0.0451536436977013	0.232081247666514	0.0149877553157673	0.00900552678551673
ENSG00000162384_C1orf123	4412	0.0785331828471041	0.00872053168437401	0.815264563933732	0.090522167155957	0.00695955437883298
ENSG00000162437_RAVER2	4873	0.539599694957473	0.131488073059272	0.254776251640603	0.062071065788712	0.01206491455394
ENSG00000162551_ALPL	5697	0.413944429851047	0.198393036207281	0.249377520770363	0.119501519086819	0.0187834940844899
ENSG00000162585_C1orf86	4746	0.377795246181452	0.0332812310557564	0.535949692643991	0.0472078125953192	0.00576601752348154
ENSG00000162600_OMA1	5055	0.278595982219816	0.0376432620514974	0.596205037925298	0.0805508779415815	0.00700483986180692
ENSG00000162604_TM2D1	4731	0.523362194421745	0.116112217629197	0.282858363218464	0.0627395321792565	0.0149276925513372
ENSG00000162606_L1TD1	5109	0.53399402006702	0.121590093940735	0.27091048710179	0.0616743120878024	0.0118310868026515
ENSG00000162769_FLVCR1	5257	0.054455205725446	0.00719972540337107	0.812797371763612	0.107444862502154	0.0181028346054173
ENSG00000162836_ACP6	3157	0.67834992688424	0.0442349886096887	0.255850483947666	0.0166790452518972	0.00488555530650851
ENSG00000162885_B3GALNT2	5049	0.304439963983518	0.115785483180506	0.40990817158421	0.155883472489324	0.013982908762442
ENSG00000168653_NDUFS5	4629	0.000731105058858715	0.00327144289931035	0.181602553138156	0.812606982549368	0.00178791635430689
ENSG00000171488_LRRC8C	4225	0.277942863578117	0.0553572768253635	0.548164093286785	0.109167284111627	0.00936848219810695
ENSG00000171806_C1orf156	6026	0.00039292404611659	5.63047793154965e-05	0.836264950584183	0.119790640595843	0.0434951799945412
ENSG00000175279_CORT	3606	0.660347213180515	0.0561565124538019	0.255917287261741	0.0217576116221957	0.00582137548174701
ENSG00000177000_MTHFR	4643	0.439741541633621	0.0685923139317826	0.415174841947926	0.0647485775979915	0.0117427248886788
ENSG00000177868_CCDC23	4239	0.244204745274406	0.0158076375326838	0.688737550995424	0.0445760532762239	0.00667401292126219
ENSG00000178028_DMAP1	3728	0.0831281493773785	0.0361693067112575	0.607023464353601	0.264108156074902	0.00957092348286179
ENSG00000184022_OR2T10	3919	0.476377430631386	0.0986851295680103	0.342014981763206	0.07083886487593	0.0120835931614677
ENSG00000185523_ILMN_7435	5297	0.474124214581433	0.0631826833258526	0.399974396651704	0.0532919125289021	0.00942679291210812
ENSG00000197622_CDC42SE1	3412	0.503770272083086	0.0383613650350304	0.419326797573109	0.0319245016269012	0.0066170636818736
ENSG00000197747_S100A10	3528	0.386338712204348	0.0373782301609671	0.519440654913124	0.0502492360862108	0.00659316663534986
ENSG00000197780_TAF13	4290	0.442469433067367	0.0373940679271886	0.472398614466732	0.0399156268167574	0.00782225772195527
ENSG00000198216_CACNA1E	4980	0.400376961633288	0.0401787182222792	0.501992740642402	0.0503690049846221	0.00708257451740905
ENSG00000203666_EFCAB2	6135	0.0432530662684951	0.00709178197732381	0.806538034155599	0.13222926037053	0.0108878572280523
ENSG00000203965_ILMN_14353	4952	0.307230515848252	0.075517537412194	0.48773651238181	0.119876434880237	0.009638999477507
ENSG00000204138_PHACTR4	3478	0.143932736132692	0.0093668375577925	0.788821608902126	0.0513282887246405	0.00655052868274873
ENSG00000088766_CRLS1	6139	0.00899390629914692	0.00177988041124627	0.812470692261409	0.160770732547561	0.0159847884806368
ENSG00000088832_FKBP1A	6353	0.362908986828591	0.0849970236295345	0.439424562636524	0.102907998366303	0.00976142853904706
ENSG00000088833_NSFL1C	6365	0.0882614720835552	0.014344813478691	0.766293894539854	0.124536373891678	0.0065634460062221
ENSG00000100991_TRPC4AP	3204	4.26786132268496e-06	1.63533081689037e-06	0.719701263941848	0.275765833584652	0.00452699928136042
ENSG00000100994_PYGB	4649	0.000563229008289567	7.25764745355677e-05	0.878734645186666	0.113224444926877	0.00740510440363166
ENSG00000100997_ABHD12	4528	1.91619518507313e-06	2.45874755090032e-07	0.879640985658078	0.11286279891086	0.00749405336112232
ENSG00000101052_IFT52	4828	0.551803375260208	0.0966813054090488	0.290138437016883	0.0508245169687373	0.0105523653451229
ENSG00000101158_TH1L	4927	0.492735379774951	0.0652418711195402	0.38338197406647	0.0507547715369889	0.00788600350205069
ENSG00000101161_PRPF6	4409	0.449471933088038	0.0534040804761824	0.436607746258447	0.0518669707665654	0.00864926941076689
ENSG00000101182_PSMA7	6805	0.354777731109727	0.0545829193726382	0.504276556031636	0.0775746794652149	0.00878811402078358
ENSG00000101190_TCFL5	6722	0.23922133573732	0.0357018252304219	0.620493704459713	0.0925916122696387	0.0119915223029065
ENSG00000101220_C20orf27	6074	0.490677616483754	0.113319344526505	0.312365989414959	0.0721277283039051	0.0115093212708765
ENSG00000101311_C20orf42	6165	0.55519877628805	0.0687947575288716	0.328589839570093	0.040708904965415	0.00670772164757049
ENSG00000101343_CRNKL1	4469	0.00595595650174782	0.000533033298757827	0.89747180443979	0.0803042533353168	0.0157349524243876
ENSG00000124193_SFRS6	4992	0.364303747769117	0.0636829148514295	0.478338902790601	0.083607012564333	0.0100674220245189
ENSG00000125821_DTD1	5692	0.369706488166954	0.0859516558298243	0.398666433455508	0.0926313993826467	0.053044023165067
ENSG00000125870_SNRPB2	6323	0.508794845896971	0.0942236585096476	0.326774028809569	0.0605055425769321	0.00970192420688082
ENSG00000125878_TCF15	4920	0.559267931583348	0.107681635114754	0.27043575022212	0.0520592345982292	0.0105554484815489
ENSG00000125977_EIF2S2	2708	0.0258314777071561	0.00793262002333224	0.7345311817015	0.225561934494811	0.00614278607320034
ENSG00000166948_TGM6	5883	0.536808547465599	0.0721312461051324	0.337730570980929	0.0453730774207829	0.0079565580275568
ENSG00000214078_CPNE1	2995	0.0743849797398975	0.0257704811260399	0.661828197276959	0.229279906597857	0.008736435259247
ENSG00000154719_MRPL39	5013	0.348410514410995	0.0989092784952426	0.418459359200731	0.118779806478876	0.0154410414141541
ENSG00000156261_CCT8	5430	0.424389016319824	0.0306525388987924	0.501731504131334	0.0362317948693343	0.0069951457807151
ENSG00000160188_RSPH1	7551	0.384599781342043	0.0962755905845851	0.405788815949563	0.10156800369284	0.0117678084309686
ENSG00000160193_WDR4	6896	0.442571612747056	0.0726332955530062	0.404611913006001	0.0663896897331511	0.0137934889607857
ENSG00000160194_NDUFV3	6790	0.313713988105557	0.045543862606532	0.551852053238697	0.0801071029564334	0.00878299309278001
ENSG00000160213_CSTB	6125	0.356518309712875	0.0603321325674967	0.492251194278555	0.0832940480840397	0.00760431535703316
ENSG00000182362_C21orf57	4739	0.226521289335145	0.0211231090376808	0.682690159913691	0.0636548432185302	0.00601059849495295
ENSG00000182852_C21orf121	7765	0.423134374968922	0.110199200285378	0.360779320998663	0.0939477931182824	0.011939310628754
ENSG00000185808_PIGP	5582	0.00320402083644848	0.000554704628926724	0.842245237936753	0.145807758628567	0.0081882779693042
ENSG00000025708_ECGF1	4038	0.509145417549404	0.0409674399879206	0.410383243212436	0.033014235474583	0.00648966377565643
ENSG00000099940_SNAP29	3134	0.108370858944283	0.039372631361716	0.611451602606657	0.222130146236683	0.0186747608506618
ENSG00000100033_PRODH	5793	0.463993937914818	0.143199029010129	0.289210966629726	0.0892426955176311	0.0143533709276957
ENSG00000100092_SH3BP1	4802	0.0859140385479469	0.0126094682475917	0.777841795232408	0.114153134749582	0.0094815632224708
ENSG00000100101_NOL12	4874	0.168447727928579	0.0249309510714395	0.696235945387734	0.10303841389294	0.007346961719308
ENSG00000100162_CENPM	4404	0.493605269975168	0.0806218833795723	0.357259377476378	0.0583419685983554	0.0101715005705269
